Time [s], Analyzer Name, Decoded Protocol Result
2.983908750000000,I2C,0x30 + ACK
2.983942000000000,I2C,0x26 + ACK
2.983974000000000,I2C,0x47 + Missing ACK/NAK
2.985649000000000,I2C,Setup Write to [0x3A] + ACK
2.985682000000000,I2C,0x00 + ACK
2.985714250000000,I2C,0x02 + ACK
2.985746000000000,I2C,0x44 + ACK
2.985778000000000,I2C,0x40 + ACK
2.985810000000000,I2C,0x40 + ACK
2.985841750000000,I2C,0x05 + ACK
2.985873750000000,I2C,0x69 + ACK
2.985905500000000,I2C,0x17 + ACK
2.985941750000000,I2C,0x75 + ACK
2.985973500000000,I2C,0x40 + ACK
2.986005500000000,I2C,0x40 + ACK
2.986037500000000,I2C,0x06 + ACK
2.986069250000000,I2C,0x08 + ACK
2.986101250000000,I2C,0x89 + ACK
2.986133000000000,I2C,0xA4 + ACK
2.986165000000000,I2C,0x95 + ACK
2.986196750000000,I2C,0x9C + ACK
2.986228750000000,I2C,0x73 + ACK
2.986260750000000,I2C,0x02 + ACK
2.986292500000000,I2C,0x72 + ACK
2.986324500000000,I2C,0x20 + ACK
2.986356250000000,I2C,0x0B + ACK
2.986388250000000,I2C,0xAA + ACK
2.986420000000000,I2C,0xAA + ACK
2.986452000000000,I2C,0x28 + ACK
2.986484000000000,I2C,0x30 + ACK
2.986515750000000,I2C,0x40 + ACK
2.986547750000000,I2C,0x87 + ACK
2.986579500000000,I2C,0xC2 + ACK
2.986611500000000,I2C,0x25 + Missing ACK/NAK
2.986643250000000,I2C,Setup Write to [0x18] + ACK
2.986675250000000,I2C,0x26 + ACK
2.986707250000000,I2C,0x47 + ACK
2.987644250000000,I2C,Setup Write to [0x3A] + ACK
2.987677000000000,I2C,0x04 + ACK
2.987709000000000,I2C,0x65 + ACK
2.988644750000000,I2C,Setup Write to [0x3A] + ACK
2.988677500000000,I2C,0x06 + ACK
2.988709500000000,I2C,0x97 + ACK
2.989642500000000,I2C,Setup Write to [0x3A] + ACK
2.989675000000000,I2C,0x05 + ACK
2.989707000000000,I2C,0xFF + ACK
2.990643250000000,I2C,Setup Write to [0x3A] + ACK
2.990676000000000,I2C,0x07 + ACK
2.990708000000000,I2C,0x68 + ACK
2.991643750000000,I2C,Setup Write to [0x3A] + ACK
2.991676500000000,I2C,0x1A + ACK
2.991708250000000,I2C,0x90 + ACK
2.992646250000000,I2C,Setup Write to [0x3A] + ACK
2.992679000000000,I2C,0x1E + ACK
2.992711000000000,I2C,0xAE + ACK
2.993646000000000,I2C,Setup Write to [0x3A] + ACK
2.993678750000000,I2C,0x03 + ACK
2.993710500000000,I2C,0x40 + ACK
2.994645000000000,I2C,Setup Write to [0x3A] + ACK
2.994677750000000,I2C,0x01 + ACK
2.994709500000000,I2C,0x45 + ACK
2.995645750000000,I2C,Setup Write to [0x3A] + ACK
2.995678750000000,I2C,0x18 + ACK
2.995710500000000,I2C,0x20 + ACK
2.996646250000000,I2C,Setup Write to [0x3A] + ACK
2.996679000000000,I2C,0x0A + ACK
2.996710750000000,I2C,0x0F + Missing ACK/NAK
2.997649000000000,I2C,Setup Write to [0x3A] + ACK
2.997681750000000,I2C,0x0B + ACK
2.997713750000000,I2C,0x60 + ACK
2.998648000000000,I2C,Setup Write to [0x3A] + ACK
2.998681000000000,I2C,0x0C + ACK
2.998712750000000,I2C,0x3B + ACK
2.999647250000000,I2C,Setup Write to [0x3A] + ACK
2.999680000000000,I2C,0x1D + ACK
2.999712000000000,I2C,0x32 + ACK
3.000649000000000,I2C,Setup Write to [0x3A] + ACK
3.000681750000000,I2C,0x18 + ACK
3.000713750000000,I2C,0x8B + ACK
3.001648000000000,I2C,Setup Write to [0x3A] + ACK
3.001680750000000,I2C,0x19 + ACK
3.001712750000000,I2C,0x8B + ACK
3.002659000000000,I2C,Setup Write to [0x3A] + ACK
3.002692000000000,I2C,0x05 + ACK
3.002724000000000,I2C,0xFF + ACK
3.003652000000000,I2C,Setup Write to [0x3A] + ACK
3.003684750000000,I2C,0x19 + ACK
3.003716750000000,I2C,0x8B + ACK
3.004650250000000,I2C,Setup Write to [0x3A] + ACK
3.004683000000000,I2C,0x01 + ACK
3.004714750000000,I2C,0x45 + ACK
3.005657000000000,I2C,Setup Write to [0x3A] + ACK
3.005689750000000,I2C,0x02 + ACK
3.005722000000000,I2C,0x44 + ACK
3.006649750000000,I2C,Setup Write to [0x3A] + ACK
3.006682500000000,I2C,0x08 + ACK
3.006714500000000,I2C,0x62 + ACK
3.007653250000000,I2C,Setup Write to [0x3A] + ACK
3.007685750000000,I2C,0x09 + ACK
3.007717750000000,I2C,0x40 + Missing ACK/NAK
3.008651250000000,I2C,Setup Write to [0x3A] + ACK
3.008684000000000,I2C,0x03 + ACK
3.008715750000000,I2C,0x40 + ACK
3.009652500000000,I2C,Setup Write to [0x3A] + ACK
3.009685250000000,I2C,0x01 + Missing ACK/NAK
3.009717250000000,I2C,Setup Read to [0x22] + ACK
3.010652500000000,I2C,Setup Write to [0x3A] + ACK
3.010685250000000,I2C,0x1E + ACK
3.010717250000000,I2C,0xAE + ACK
3.011653000000000,I2C,Setup Write to [0x3A] + ACK
3.011685750000000,I2C,0x11 + ACK
3.011717750000000,I2C,0x02 + ACK
3.013436250000000,I2C,Setup Write to [0x3A] + ACK
3.013469250000000,I2C,0x12 + ACK
3.013501500000000,I2C,0x72 + ACK
3.014651750000000,I2C,Setup Write to [0x3A] + ACK
3.014684500000000,I2C,0x0F + ACK
3.014716500000000,I2C,0xA4 + ACK
3.015655000000000,I2C,Setup Write to [0x3A] + ACK
3.015688000000000,I2C,0x10 + ACK
3.015720000000000,I2C,0x63 + ACK
3.016653250000000,I2C,Setup Write to [0x3A] + ACK
3.016685750000000,I2C,0x17 + ACK
3.016717750000000,I2C,0x28 + ACK
3.017654000000000,I2C,Setup Write to [0x3A] + ACK
3.017686750000000,I2C,0x1D + ACK
3.017718750000000,I2C,0x32 + ACK
3.018662250000000,I2C,Setup Write to [0x3A] + ACK
3.018695000000000,I2C,0x13 + Missing ACK/NAK
3.018726750000000,I2C,Setup Write to [0x1C] + ACK
3.019656500000000,I2C,Setup Write to [0x3A] + ACK
3.019689500000000,I2C,0x10 + ACK
3.019721250000000,I2C,0x63 + ACK
3.020667000000000,I2C,Setup Write to [0x3A] + ACK
3.020699750000000,I2C,0x10 + ACK
3.020731500000000,I2C,0x83 + ACK
3.021657750000000,I2C,Setup Write to [0x3A] + ACK
3.021690500000000,I2C,0x14 + ACK
3.021722250000000,I2C,0xD0 + ACK
3.022656250000000,I2C,Setup Write to [0x3A] + ACK
3.022689000000000,I2C,0x12 + ACK
3.022721000000000,I2C,0x72 + ACK
3.023661250000000,I2C,Setup Write to [0x3A] + ACK
3.023694000000000,I2C,0x16 + ACK
3.023726000000000,I2C,0x7F + ACK
3.024657750000000,I2C,Setup Write to [0x3A] + ACK
3.024690750000000,I2C,0x15 + ACK
3.024722750000000,I2C,0xFE + ACK
3.035682000000000,I2C,Setup Write to [0x3A] + ACK
3.035715250000000,I2C,0x00 + ACK
3.036439750000000,I2C,Setup Read to [0x3A] + ACK
3.036473000000000,I2C,0x69 + ACK
3.036526750000000,I2C,Setup Read to [0x54] + NAK
3.037365750000000,I2C,Setup Write to [0x3A] + ACK
3.037398250000000,I2C,0x00 + Missing ACK/NAK
3.038122750000000,I2C,Setup Read to [0x3A] + ACK
3.038154500000000,I2C,0x69 + ACK
3.038185500000000,I2C,0x2D + ACK
3.038216500000000,I2C,0xA6 + NAK
3.039041500000000,I2C,Setup Write to [0x3A] + ACK
3.039074500000000,I2C,0x00 + ACK
3.039798500000000,I2C,Setup Read to [0x3A] + ACK
3.039849000000000,I2C,Setup Read to [0x22] + NAK
3.039879750000000,I2C,0x54 + NAK
3.040722000000000,I2C,Setup Write to [0x3A] + ACK
3.040755000000000,I2C,0x00 + ACK
3.041479250000000,I2C,Setup Read to [0x3A] + ACK
3.041511500000000,I2C,0x69 + ACK
3.041543000000000,I2C,0x2D + ACK
3.042399000000000,I2C,Setup Write to [0x3A] + ACK
3.042431500000000,I2C,0x1D + ACK
3.042463750000000,I2C,0xF2 + ACK
3.043661750000000,I2C,Setup Write to [0x3A] + ACK
3.043694500000000,I2C,0x01 + ACK
3.043726500000000,I2C,0x45 + ACK
3.044665000000000,I2C,Setup Write to [0x3A] + ACK
3.044697750000000,I2C,0x1E + ACK
3.044729750000000,I2C,0xAE + ACK
3.045671000000000,I2C,Setup Write to [0x3A] + ACK
3.045703750000000,I2C,0x00 + ACK
3.045735750000000,I2C,0x1F + ACK
3.046665750000000,I2C,Setup Write to [0x3A] + ACK
3.046698750000000,I2C,0x0C + ACK
3.046730500000000,I2C,0x10 + ACK
3.047665250000000,I2C,Setup Write to [0x3A] + ACK
3.047698000000000,I2C,0x1E + ACK
3.047729750000000,I2C,0x8E + ACK
3.048665250000000,I2C,Setup Write to [0x3A] + ACK
3.048698000000000,I2C,0x0B + ACK
3.048729750000000,I2C,0x00 + ACK
3.049665750000000,I2C,Setup Write to [0x3A] + ACK
3.049698500000000,I2C,0x0A + ACK
3.049730250000000,I2C,0x00 + ACK
3.050670250000000,I2C,Setup Write to [0x3A] + ACK
3.050703000000000,I2C,0x0C + ACK
3.050734750000000,I2C,0x10 + ACK
3.064671750000000,I2C,Setup Write to [0x3A] + ACK
3.064704750000000,I2C,0x00 + ACK
3.065429750000000,I2C,Setup Read to [0x3A] + ACK
3.065462500000000,I2C,0x69 + ACK
3.065494500000000,I2C,0x99 + NAK
3.066325000000000,I2C,Setup Write to [0x3A] + ACK
3.066357500000000,I2C,0x00 + ACK
3.067081750000000,I2C,Setup Read to [0x3A] + ACK
3.067113500000000,I2C,0x69 + ACK
3.067144500000000,I2C,0x99 + NAK
3.067966250000000,I2C,Setup Write to [0x3A] + ACK
3.067999500000000,I2C,0x00 + ACK
3.068723750000000,I2C,Setup Read to [0x3A] + ACK
3.068755500000000,I2C,0x69 + ACK
3.068786250000000,I2C,0x99 + NAK
3.069611000000000,I2C,Setup Write to [0x3A] + ACK
3.069643500000000,I2C,0x0C + ACK
3.069675500000000,I2C,0x11 + ACK
3.083679500000000,I2C,Setup Write to [0x3A] + ACK
3.083712500000000,I2C,0x00 + ACK
3.084436500000000,I2C,Setup Read to [0x3A] + ACK
3.084488000000000,I2C,Setup Write to [0x2E] + NAK
3.085327750000000,I2C,Setup Write to [0x3A] + ACK
3.085360500000000,I2C,0x00 + ACK
3.086084750000000,I2C,Setup Read to [0x3A] + ACK
3.086116750000000,I2C,0x69 + ACK
3.086147500000000,I2C,0xA5 + NAK
3.086969500000000,I2C,Setup Write to [0x3A] + ACK
3.087001750000000,I2C,0x00 + ACK
3.087726000000000,I2C,0x75 + Missing ACK/NAK
3.087779750000000,I2C,Setup Read to [0x5C] + ACK
3.088613250000000,I2C,Setup Write to [0x3A] + ACK
3.088645750000000,I2C,0x0C + ACK
3.088677750000000,I2C,0x12 + ACK
3.102688250000000,I2C,Setup Write to [0x3A] + ACK
3.102721250000000,I2C,0x00 + ACK
3.103445500000000,I2C,Setup Read to [0x3A] + ACK
3.103478250000000,I2C,0x69 + ACK
3.103510500000000,I2C,0x0D + NAK
3.104338250000000,I2C,Setup Write to [0x3A] + ACK
3.104370750000000,I2C,0x00 + ACK
3.105095000000000,I2C,Setup Read to [0x3A] + ACK
3.105127000000000,I2C,0x69 + ACK
3.105157750000000,I2C,0x0D + NAK
3.105980000000000,I2C,Setup Write to [0x3A] + ACK
3.106012750000000,I2C,0x00 + ACK
3.106737000000000,I2C,Setup Read to [0x3A] + ACK
3.106768500000000,I2C,0x69 + ACK
3.106799500000000,I2C,0x0D + NAK
3.107625250000000,I2C,Setup Write to [0x3A] + ACK
3.107657750000000,I2C,0x0B + ACK
3.107690000000000,I2C,0x00 + ACK
3.108688750000000,I2C,Setup Write to [0x3A] + ACK
3.108721750000000,I2C,0x0A + ACK
3.108753750000000,I2C,0x00 + ACK
3.122694250000000,I2C,Setup Write to [0x3A] + ACK
3.122727250000000,I2C,0x00 + ACK
3.123451500000000,I2C,Setup Read to [0x3A] + ACK
3.123484250000000,I2C,0x69 + ACK
3.123516500000000,I2C,0x0D + NAK
3.124343500000000,I2C,Setup Write to [0x3A] + ACK
3.124376250000000,I2C,0x00 + ACK
3.125101250000000,I2C,0x75 + Missing ACK/NAK
3.125997000000000,I2C,Setup Write to [0x3A] + ACK
3.126029500000000,I2C,0x00 + ACK
3.126753500000000,I2C,Setup Read to [0x3A] + ACK
3.126785000000000,I2C,0x69 + ACK
3.126816000000000,I2C,0x0D + NAK
3.127640250000000,I2C,Setup Write to [0x3A] + ACK
3.127672750000000,I2C,0x0A + ACK
3.127705000000000,I2C,0x0D + ACK
3.141701250000000,I2C,Setup Write to [0x3A] + ACK
3.141734750000000,I2C,0x00 + ACK
3.142459000000000,I2C,Setup Read to [0x3A] + ACK
3.142491750000000,I2C,0x69 + ACK
3.143350500000000,I2C,Setup Write to [0x3A] + ACK
3.143383000000000,I2C,0x00 + ACK
3.144107250000000,I2C,Setup Read to [0x3A] + ACK
3.144139000000000,I2C,0x69 + ACK
3.144170000000000,I2C,0x89 + NAK
3.144992250000000,I2C,Setup Write to [0x3A] + ACK
3.145025500000000,I2C,0x00 + ACK
3.145749750000000,I2C,Setup Read to [0x3A] + ACK
3.146636750000000,I2C,Setup Write to [0x3A] + ACK
3.146669250000000,I2C,0x0A + ACK
3.146701500000000,I2C,0x00 + ACK
3.160712250000000,I2C,Setup Write to [0x3A] + ACK
3.160745250000000,I2C,0x00 + ACK
3.161469750000000,I2C,Setup Read to [0x3A] + ACK
3.161502250000000,I2C,0x69 + ACK
3.161534500000000,I2C,0x0D + NAK
3.162362000000000,I2C,Setup Write to [0x3A] + ACK
3.162394500000000,I2C,0x00 + ACK
3.163119000000000,I2C,Setup Read to [0x3A] + ACK
3.163150750000000,I2C,0x69 + ACK
3.163181750000000,I2C,0x0D + NAK
3.164009500000000,I2C,Setup Write to [0x3A] + ACK
3.164042000000000,I2C,0x00 + ACK
3.164766000000000,I2C,Setup Read to [0x3A] + ACK
3.164797500000000,I2C,0x69 + ACK
3.164828500000000,I2C,0x0D + NAK
3.165653500000000,I2C,Setup Write to [0x3A] + ACK
3.165686000000000,I2C,0x0A + ACK
3.165718250000000,I2C,0x01 + ACK
3.179716000000000,I2C,Setup Write to [0x3A] + ACK
3.179748750000000,I2C,0x00 + ACK
3.180472750000000,I2C,Setup Read to [0x3A] + ACK
3.180505500000000,I2C,0x69 + ACK
3.181364250000000,I2C,Setup Write to [0x3A] + ACK
3.181396750000000,I2C,0x00 + ACK
3.182121000000000,I2C,Setup Read to [0x3A] + ACK
3.182153000000000,I2C,0x69 + ACK
3.182184000000000,I2C,0x0D + NAK
3.183006000000000,I2C,Setup Write to [0x3A] + ACK
3.183038250000000,I2C,0x00 + ACK
3.183762500000000,I2C,Setup Read to [0x3A] + ACK
3.183794250000000,I2C,0x69 + ACK
3.184649000000000,I2C,Setup Write to [0x3A] + ACK
3.184681750000000,I2C,0x0A + ACK
3.184714000000000,I2C,0x02 + ACK
3.198723000000000,I2C,Setup Write to [0x3A] + ACK
3.198755750000000,I2C,0x00 + ACK
3.199480000000000,I2C,Setup Read to [0x3A] + ACK
3.199512500000000,I2C,0x69 + ACK
3.199544500000000,I2C,0x0D + NAK
3.200372000000000,I2C,Setup Write to [0x3A] + ACK
3.200404500000000,I2C,0x00 + ACK
3.201128750000000,I2C,Setup Read to [0x3A] + ACK
3.201160750000000,I2C,0x69 + ACK
3.201191500000000,I2C,0x0D + NAK
3.202013250000000,I2C,Setup Write to [0x3A] + ACK
3.202045750000000,I2C,0x00 + ACK
3.202770000000000,I2C,Setup Read to [0x3A] + ACK
3.202801750000000,I2C,0x69 + ACK
3.202832750000000,I2C,0x0D + NAK
3.203657250000000,I2C,Setup Write to [0x3A] + ACK
3.203689750000000,I2C,0x0A + ACK
3.203722000000000,I2C,0x03 + ACK
3.217732500000000,I2C,Setup Write to [0x3A] + ACK
3.217765500000000,I2C,0x00 + ACK
3.218490250000000,I2C,Setup Read to [0x3A] + ACK
3.218523000000000,I2C,0x69 + ACK
3.218555250000000,I2C,0x0D + NAK
3.219385250000000,I2C,Setup Write to [0x3A] + ACK
3.219417750000000,I2C,0x00 + ACK
3.220142500000000,I2C,Setup Read to [0x3A] + ACK
3.220175000000000,I2C,0x69 + ACK
3.220206250000000,I2C,0x0D + NAK
3.221039500000000,I2C,Setup Write to [0x3A] + ACK
3.221072250000000,I2C,0x00 + ACK
3.221796250000000,I2C,Setup Read to [0x3A] + ACK
3.221827750000000,I2C,0x69 + ACK
3.221858750000000,I2C,0x0D + NAK
3.222683250000000,I2C,Setup Write to [0x3A] + ACK
3.222715750000000,I2C,0x0A + ACK
3.222748000000000,I2C,0x04 + ACK
3.236739750000000,I2C,Setup Write to [0x3A] + ACK
3.236773000000000,I2C,0x00 + ACK
3.237497250000000,I2C,Setup Read to [0x3A] + ACK
3.237529500000000,I2C,0x69 + ACK
3.237561750000000,I2C,0x0D + NAK
3.238389750000000,I2C,Setup Write to [0x3A] + ACK
3.238422500000000,I2C,0x00 + ACK
3.239146750000000,I2C,Setup Read to [0x3A] + ACK
3.239178750000000,I2C,0x69 + ACK
3.239209500000000,I2C,0x0D + NAK
3.240031500000000,I2C,Setup Write to [0x3A] + ACK
3.240065000000000,I2C,0x00 + ACK
3.240790000000000,I2C,Setup Read to [0x3A] + ACK
3.240822250000000,I2C,0x69 + ACK
3.240853750000000,I2C,0x0D + NAK
3.241683500000000,I2C,Setup Write to [0x3A] + ACK
3.241716000000000,I2C,0x0A + ACK
3.241748250000000,I2C,0x05 + ACK
3.255746000000000,I2C,Setup Write to [0x3A] + ACK
3.255779000000000,I2C,0x00 + ACK
3.256503250000000,I2C,Setup Read to [0x3A] + ACK
3.256535750000000,I2C,0x69 + ACK
3.256567750000000,I2C,0x0D + NAK
3.257394250000000,I2C,Setup Write to [0x3A] + ACK
3.257426750000000,I2C,0x00 + ACK
3.258151000000000,I2C,Setup Read to [0x3A] + ACK
3.258202000000000,I2C,Setup Read to [0x28] + NAK
3.259035750000000,I2C,Setup Write to [0x3A] + ACK
3.259069250000000,I2C,0x00 + ACK
3.259793500000000,I2C,Setup Read to [0x3A] + ACK
3.259825000000000,I2C,0x69 + ACK
3.259855750000000,I2C,0x8D + NAK
3.260679750000000,I2C,Setup Write to [0x3A] + ACK
3.260712250000000,I2C,0x0A + ACK
3.260744500000000,I2C,0x06 + ACK
3.274752250000000,I2C,Setup Write to [0x3A] + ACK
3.274785000000000,I2C,0x00 + ACK
3.275510000000000,I2C,Setup Read to [0x3A] + ACK
3.275562000000000,I2C,Setup Read to [0x20] + NAK
3.276408750000000,I2C,Setup Write to [0x3A] + ACK
3.276441250000000,I2C,0x00 + ACK
3.277165500000000,I2C,Setup Read to [0x3A] + ACK
3.277197500000000,I2C,0x69 + ACK
3.277228500000000,I2C,0x0D + NAK
3.278053250000000,I2C,Setup Write to [0x3A] + ACK
3.278085750000000,I2C,0x00 + ACK
3.278809750000000,I2C,0x75 + Missing ACK/NAK
3.278863500000000,I2C,Setup Read to [0x51] + ACK
3.279696500000000,I2C,Setup Write to [0x3A] + ACK
3.279729000000000,I2C,0x0A + ACK
3.279761250000000,I2C,0x07 + ACK
3.293759750000000,I2C,Setup Write to [0x3A] + ACK
3.293792500000000,I2C,0x00 + ACK
3.294516750000000,I2C,Setup Read to [0x3A] + ACK
3.294549250000000,I2C,0x69 + ACK
3.294581500000000,I2C,0x0D + NAK
3.295409000000000,I2C,Setup Write to [0x3A] + ACK
3.295441500000000,I2C,0x00 + ACK
3.296165750000000,I2C,Setup Read to [0x3A] + ACK
3.296197750000000,I2C,0x69 + ACK
3.297050500000000,I2C,Setup Write to [0x3A] + ACK
3.297083750000000,I2C,0x00 + ACK
3.297808000000000,I2C,Setup Read to [0x3A] + ACK
3.297839750000000,I2C,0x69 + ACK
3.297870750000000,I2C,0x8D + NAK
3.298694750000000,I2C,Setup Write to [0x3A] + ACK
3.298727250000000,I2C,0x0A + ACK
3.298759500000000,I2C,0x08 + ACK
3.312766000000000,I2C,Setup Write to [0x3A] + ACK
3.312798750000000,I2C,0x00 + ACK
3.313523000000000,I2C,Setup Read to [0x3A] + ACK
3.313555500000000,I2C,0x69 + ACK
3.314414000000000,I2C,Setup Write to [0x3A] + ACK
3.314446500000000,I2C,0x00 + ACK
3.315171250000000,I2C,Setup Read to [0x3A] + ACK
3.315203000000000,I2C,0x69 + ACK
3.315234000000000,I2C,0x0D + NAK
3.316056000000000,I2C,Setup Write to [0x3A] + ACK
3.316088250000000,I2C,0x00 + ACK
3.316812500000000,I2C,Setup Read to [0x3A] + ACK
3.316844000000000,I2C,0x69 + ACK
3.317699000000000,I2C,Setup Write to [0x3A] + ACK
3.317731500000000,I2C,0x0A + ACK
3.317763750000000,I2C,0x09 + ACK
3.331774250000000,I2C,Setup Write to [0x3A] + ACK
3.331807000000000,I2C,0x00 + ACK
3.332531250000000,I2C,Setup Read to [0x3A] + ACK
3.332563750000000,I2C,0x69 + ACK
3.332596000000000,I2C,0x0D + NAK
3.333423500000000,I2C,Setup Write to [0x3A] + ACK
3.333456250000000,I2C,0x00 + ACK
3.334180500000000,I2C,Setup Read to [0x3A] + ACK
3.334212250000000,I2C,0x69 + ACK
3.334243250000000,I2C,0x0D + NAK
3.335066000000000,I2C,Setup Write to [0x3A] + ACK
3.335102750000000,I2C,0x00 + ACK
3.335827250000000,I2C,Setup Read to [0x3A] + ACK
3.335859000000000,I2C,0x69 + ACK
3.335890750000000,I2C,0x0D + NAK
3.336722750000000,I2C,Setup Write to [0x3A] + ACK
3.336755250000000,I2C,0x0A + ACK
3.336787500000000,I2C,0x0A + ACK
3.350782750000000,I2C,Setup Write to [0x3A] + ACK
3.350816000000000,I2C,0x00 + ACK
3.351540250000000,I2C,Setup Read to [0x3A] + ACK
3.351572750000000,I2C,0x69 + ACK
3.352431000000000,I2C,Setup Write to [0x3A] + ACK
3.352463500000000,I2C,0x00 + ACK
3.353187750000000,I2C,Setup Read to [0x3A] + ACK
3.353219750000000,I2C,0x69 + ACK
3.353250750000000,I2C,0xB5 + NAK
3.354072500000000,I2C,Setup Write to [0x3A] + ACK
3.354104750000000,I2C,0x00 + ACK
3.354829000000000,I2C,Setup Read to [0x3A] + ACK
3.354860500000000,I2C,0x69 + ACK
3.355716000000000,I2C,Setup Write to [0x3A] + ACK
3.355748500000000,I2C,0x0A + ACK
3.355780750000000,I2C,0x0B + ACK
3.369787500000000,I2C,Setup Write to [0x3A] + ACK
3.369820250000000,I2C,0x00 + ACK
3.370544500000000,I2C,Setup Read to [0x3A] + ACK
3.370577000000000,I2C,0x69 + ACK
3.370609000000000,I2C,0x95 + NAK
3.371435500000000,I2C,Setup Write to [0x3A] + ACK
3.371468000000000,I2C,0x00 + ACK
3.372192250000000,I2C,Setup Read to [0x3A] + ACK
3.372224250000000,I2C,0x69 + ACK
3.372255000000000,I2C,0x95 + NAK
3.373076750000000,I2C,Setup Write to [0x3A] + ACK
3.373110000000000,I2C,0x00 + ACK
3.373834250000000,I2C,0x75 + Missing ACK/NAK
3.373865750000000,I2C,Setup Read to [0x34] + ACK
3.373897000000000,I2C,0x95 + NAK
3.374721000000000,I2C,Setup Write to [0x3A] + ACK
3.374753750000000,I2C,0x0A + ACK
3.374785750000000,I2C,0x0C + ACK
3.388794750000000,I2C,Setup Write to [0x3A] + ACK
3.388827750000000,I2C,0x00 + ACK
3.389552000000000,I2C,Setup Read to [0x3A] + ACK
3.389584500000000,I2C,0x69 + ACK
3.389616250000000,I2C,0xF9 + NAK
3.390443500000000,I2C,Setup Write to [0x3A] + ACK
3.390476000000000,I2C,0x00 + ACK
3.391200250000000,I2C,Setup Read to [0x3A] + ACK
3.391232000000000,I2C,0x69 + ACK
3.391263000000000,I2C,0xF9 + NAK
3.392085000000000,I2C,Setup Write to [0x3A] + ACK
3.392118250000000,I2C,0x00 + ACK
3.392842500000000,I2C,Setup Read to [0x3A] + ACK
3.392874250000000,I2C,0x69 + ACK
3.392905000000000,I2C,0xF9 + NAK
3.393730750000000,I2C,Setup Write to [0x3A] + ACK
3.393763250000000,I2C,0x00 + ACK
3.393795500000000,I2C,0x02 + ACK
3.393827500000000,I2C,0x44 + ACK
3.393859250000000,I2C,0x40 + ACK
3.393891250000000,I2C,0x40 + ACK
3.393923250000000,I2C,0x05 + ACK
3.393955000000000,I2C,0x69 + ACK
3.393987000000000,I2C,0x17 + ACK
3.394018750000000,I2C,0x75 + ACK
3.394050750000000,I2C,0x40 + Missing ACK/NAK
3.394082500000000,I2C,Setup Write to [0x20] + ACK
3.394114750000000,I2C,0x06 + ACK
3.394146500000000,I2C,0x08 + ACK
3.394178500000000,I2C,0x89 + ACK
3.394210500000000,I2C,0xA4 + ACK
3.394242250000000,I2C,0x95 + ACK
3.394274250000000,I2C,0x9C + ACK
3.394306000000000,I2C,0x73 + ACK
3.394338000000000,I2C,0x02 + ACK
3.394370000000000,I2C,0x72 + ACK
3.394401750000000,I2C,0x20 + ACK
3.394433750000000,I2C,0x0B + ACK
3.394465500000000,I2C,0xAA + ACK
3.394497500000000,I2C,0xAA + ACK
3.394529250000000,I2C,0x28 + ACK
3.394561250000000,I2C,0x30 + ACK
3.394593250000000,I2C,0x40 + ACK
3.394625000000000,I2C,0x87 + ACK
3.394657000000000,I2C,0xC2 + ACK
3.394688750000000,I2C,0x25 + ACK
3.394720750000000,I2C,0x30 + ACK
3.394752500000000,I2C,0x26 + ACK
3.394784500000000,I2C,0x47 + ACK
3.395818000000000,I2C,Setup Write to [0x3A] + ACK
3.395850750000000,I2C,0x0B + ACK
3.395883000000000,I2C,0x18 + ACK
3.396802500000000,I2C,Setup Write to [0x3A] + ACK
3.396835500000000,I2C,0x0A + ACK
3.396867250000000,I2C,0x0C + ACK
3.397799500000000,I2C,Setup Write to [0x3A] + ACK
3.397832250000000,I2C,0x0B + ACK
3.397864250000000,I2C,0x18 + ACK
3.398797500000000,I2C,Setup Write to [0x3A] + ACK
3.398830000000000,I2C,0x0B + ACK
3.398862000000000,I2C,0x18 + ACK
3.399798750000000,I2C,Setup Write to [0x3A] + ACK
3.399831500000000,I2C,0x03 + ACK
3.399863500000000,I2C,0x40 + ACK
3.400800500000000,I2C,Setup Write to [0x3A] + ACK
3.400833000000000,I2C,0x0A + ACK
3.400865000000000,I2C,0x0C + ACK
3.401801750000000,I2C,Setup Write to [0x3A] + ACK
3.401834500000000,I2C,0x04 + ACK
3.401866500000000,I2C,0x05 + ACK
3.402800750000000,I2C,Setup Write to [0x3A] + ACK
3.402833750000000,I2C,0x1E + ACK
3.402865500000000,I2C,0x26 + ACK
3.403800000000000,I2C,Setup Write to [0x3A] + ACK
3.403833000000000,I2C,0x1E + ACK
3.403864750000000,I2C,0x26 + ACK
3.404801000000000,I2C,Setup Write to [0x3A] + ACK
3.404833500000000,I2C,0x1E + ACK
3.404865500000000,I2C,0x27 + ACK
3.405801500000000,I2C,Setup Write to [0x3A] + ACK
3.405834250000000,I2C,0x12 + ACK
3.405866250000000,I2C,0x72 + ACK
3.406804250000000,I2C,Setup Write to [0x3A] + ACK
3.406836750000000,I2C,0x1E + ACK
3.406868750000000,I2C,0x27 + ACK
3.407803500000000,I2C,Setup Write to [0x3A] + ACK
3.407836250000000,I2C,0x1F + ACK
3.407868250000000,I2C,0x66 + ACK
3.408802500000000,I2C,Setup Write to [0x3A] + ACK
3.408835000000000,I2C,0x1B + ACK
3.408867000000000,I2C,0xC2 + ACK
3.409803250000000,I2C,Setup Write to [0x3A] + ACK
3.409836000000000,I2C,0x04 + ACK
3.409868000000000,I2C,0x05 + ACK
